Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
X98655X5-x11008_y15104_w256_h256-img.tif,HoVer-Net,baseline,0.92401123046875,0.49815728858177033,0.6473254372087057,0.6473254372087057,0.0
X98655X5-x11008_y15104_w256_h256-img.tif,HoVer-Net,laplacian,0.92401123046875,0.49815728858177033,0.6473254372087057,0.6473254372087057,0.0
X98655X5-x11008_y15104_w256_h256-img.tif,HoVer-Net,unsharp,0.92401123046875,0.49815728858177033,0.6473254372087057,0.6473254372087057,0.0
X98655X5-x16086_y11228_w256_h256-img.tif,HoVer-Net,baseline,0.921234130859375,0.4989504305713955,0.6473104675722909,0.6473104675722909,0.0
X98655X5-x16086_y11228_w256_h256-img.tif,HoVer-Net,laplacian,0.921234130859375,0.4989504305713955,0.6473104675722909,0.6473104675722909,0.0
X98655X5-x16086_y11228_w256_h256-img.tif,HoVer-Net,unsharp,0.921234130859375,0.4989504305713955,0.6473104675722909,0.6473104675722909,0.0
X98655X5-x9472_y17920_w256_h256-img.tif,HoVer-Net,baseline,0.93231201171875,0.5010743164559038,0.6518237195557784,0.6518237195557784,0.0
X98655X5-x9472_y17920_w256_h256-img.tif,HoVer-Net,laplacian,0.93231201171875,0.5010743164559038,0.6518237195557784,0.6518237195557784,0.0
X98655X5-x9472_y17920_w256_h256-img.tif,HoVer-Net,unsharp,0.93231201171875,0.5010743164559038,0.6518237195557784,0.6518237195557784,0.0
X98655X5-x8960_y17920_w256_h256-img.tif,HoVer-Net,baseline,0.92926025390625,0.5005753739930955,0.6506549285241138,0.6506549285241138,0.0
X98655X5-x8960_y17920_w256_h256-img.tif,HoVer-Net,laplacian,0.92926025390625,0.5005753739930955,0.6506549285241138,0.6506549285241138,0.0
X98655X5-x8960_y17920_w256_h256-img.tif,HoVer-Net,unsharp,0.92926025390625,0.5005753739930955,0.6506549285241138,0.6506549285241138,0.0
X98655X5-x13568_y11008_w256_h256-img.tif,HoVer-Net,baseline,0.9242835968379447,0.496714238300697,0.6461724450585035,0.6461724450585035,0.0
X98655X5-x13568_y11008_w256_h256-img.tif,HoVer-Net,laplacian,0.9242835968379447,0.496714238300697,0.6461724450585035,0.6461724450585035,0.0
X98655X5-x13568_y11008_w256_h256-img.tif,HoVer-Net,unsharp,0.9242835968379447,0.496714238300697,0.6461724450585035,0.6461724450585035,0.0
X98655X5-x10752_y15616_w256_h256-img.tif,HoVer-Net,baseline,0.91387939453125,0.4997246558197747,0.6461329334469701,0.6461329334469701,0.0
X98655X5-x10752_y15616_w256_h256-img.tif,HoVer-Net,laplacian,0.91387939453125,0.4997246558197747,0.6461329334469701,0.6461329334469701,0.0
X98655X5-x10752_y15616_w256_h256-img.tif,HoVer-Net,unsharp,0.91387939453125,0.4997246558197747,0.6461329334469701,0.6461329334469701,0.0
X98655X5-x13312_y9472_w256_h256-img.tif,HoVer-Net,baseline,0.905975341796875,0.5005564173467323,0.6448368738867891,0.6448368738867891,0.0
X98655X5-x13312_y9472_w256_h256-img.tif,HoVer-Net,laplacian,0.905975341796875,0.5005564173467323,0.6448368738867891,0.6448368738867891,0.0
