Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
X98655X5-x12800_y9728_w256_h256-img.tif,Cellpose,baseline,0.9226099290780142,0.8045353343778345,0.8595366047044313,0.8595366047044313,0.6149510501275529
X98655X5-x12800_y9728_w256_h256-img.tif,Cellpose,laplacian,0.9250173909859774,0.833347076770842,0.8767926705477135,0.8767926705477135,0.6497825482072433
X98655X5-x12800_y9728_w256_h256-img.tif,Cellpose,unsharp,0.9244824772783333,0.8035458068772161,0.8597822442605304,0.8597822442605304,0.61584470337176
X98655X5-x8960_y18432_w256_h256-img.tif,Cellpose,baseline,0.9295209853245944,0.9062356265194822,0.9177306262320444,0.9177306262320444,0.6270710437184983
X98655X5-x8960_y18432_w256_h256-img.tif,Cellpose,laplacian,0.9291996257548695,0.8972830015112688,0.9129624522609706,0.9129624522609706,0.5510127035404397
X98655X5-x8960_y18432_w256_h256-img.tif,Cellpose,unsharp,0.9310279209770612,0.8840758262697943,0.9069446082809525,0.9069446082809525,0.5962585907391431
X98655X5-x8960_y17664_w256_h256-img.tif,Cellpose,baseline,0.9376613953091321,0.717240478639176,0.8127717039421352,0.8127717039421352,0.5534677061436916
X98655X5-x8960_y17664_w256_h256-img.tif,Cellpose,laplacian,0.9407518913077042,0.795762116982549,0.8622040628620449,0.8622040628620449,0.5479468862907603
X98655X5-x8960_y17664_w256_h256-img.tif,Cellpose,unsharp,0.9368816658202133,0.7528608975300782,0.8348509259426875,0.8348509259426875,0.5505935353040545
X98655X5-x9472_y16896_w256_h256-img.tif,Cellpose,baseline,0.9219706846825491,0.7786453119786453,0.8442683743058194,0.8442683743058194,0.6111264959946421
X98655X5-x9472_y16896_w256_h256-img.tif,Cellpose,laplacian,0.9186349045446865,0.9071404738071405,0.912851506757324,0.912851506757324,0.5904949129693466
X98655X5-x9472_y16896_w256_h256-img.tif,Cellpose,unsharp,0.9212449715764226,0.8137971304637971,0.8641940313050873,0.8641940313050873,0.6141093473137696
