Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
Z97814W8-x13824_y8192_w512_h512-img.tif,SAM,clahe,0.03618693529485863,0.9945446915652539,0.0698329680853023,0.0698329680853023,0.6018584379774731
Z97814W8-x13824_y8192_w512_h512-img.tif,SAM,deconv,0.0355817623882696,0.976814939152329,0.06866240676078772,0.06866240676078772,0.5023336320801511
Z97814X7-x8704_y7680_w512_h512-img.tif,SAM,baseline,0.06582597082391617,0.8420764428868689,0.12210673421259499,0.12210673421259499,0.45210528880217127
Z97814X7-x8704_y7680_w512_h512-img.tif,SAM,clahe,0.0584270096959864,0.9938670463257037,0.11036587961302013,0.11036587961302013,0.47234660329039657
Z97814X7-x8704_y7680_w512_h512-img.tif,SAM,deconv,0.058572806171648985,0.997809659402037,0.11065028752557976,0.11065028752557976,0.3795854145661567
Z97814X7-x10240_y6656_w512_h512-img.tif,SAM,baseline,0.08980395154201858,0.9973685327447901,0.1647717113497481,0.1647717113497481,0.5816134187991233
Z97814X7-x10240_y6656_w512_h512-img.tif,SAM,clahe,0.08981023528376729,0.9965196723398837,0.16477069370855119,0.16477069370855119,0.5714641619859806
Z97814X7-x10240_y6656_w512_h512-img.tif,SAM,deconv,0.08982280764101447,0.9976656338865074,0.1648075048903784,0.1648075048903784,0.507339666791806
Z97814X7-x17920_y14848_w512_h512-img.tif,SAM,baseline,0.1068487103731612,0.9992033603707995,0.19305346155057038,0.19305346155057038,0.6258861527616533
Z97814X7-x17920_y14848_w512_h512-img.tif,SAM,clahe,0.45785220420505385,0.9375724217844728,0.6152530088989746,0.6152530088989746,0.6520341724809428
Z97814X7-x17920_y14848_w512_h512-img.tif,SAM,deconv,0.10537843664739664,1.0,0.19066490380798187,0.19066490380798187,0.5755341858815207
Z97814X7-x13824_y15360_w512_h512-img.tif,SAM,baseline,0.042379912747238464,0.9999097880018042,0.08131345736252127,0.08131345736252127,0.5128654198432601
Z97814X7-x13824_y15360_w512_h512-img.tif,SAM,clahe,0.04241937027466743,0.999639152007217,0.08138518600124858,0.08138518600124858,0.4945227115392065
Z97814X7-x13824_y15360_w512_h512-img.tif,SAM,deconv,0.0423152976385888,1.0,0.08119481261467806,0.08119481261467806,0.46075204749399845
Z97814W8-x8704_y9728_w512_h512-img.tif,SAM,baseline,0.0956709213363097,0.9993224122125234,0.1746240693147231,0.1746240693147231,0.6208314781831764
Z97814W8-x8704_y9728_w512_h512-img.tif,SAM,clahe,0.9346256508992254,0.8513292678066084,0.8910350006257561,0.8910350006257561,0.6587013301629857
Z97814W8-x8704_y9728_w512_h512-img.tif,SAM,deconv,0.09568813885253595,0.9996014189485432,0.1746570095410544,0.1746570095410544,0.605103371544246
Z97814X7-x16896_y15872_w512_h512-img.tif,SAM,baseline,0.05266408851648942,0.9991265739864619,0.10005430207258985,0.10005430207258985,0.5324335527416195
Z97814X7-x16896_y15872_w512_h512-img.tif,SAM,clahe,0.05249118140508975,0.9997088579954873,0.09974509989034212,0.09974509989034212,0.5301019825942016
Z97814X7-x16896_y15872_w512_h512-img.tif,SAM,deconv,0.05246234686707604,0.9999272144988718,0.09969412524537107,0.09969412524537107,0.45850032089141846
Z97814W8-x8192_y12800_w512_h512-img.tif,SAM,baseline,0.0817511453934393,0.999766736645673,0.15114327225537078,0.15114327225537078,0.5525913023653503
Z97814W8-x8192_y12800_w512_h512-img.tif,SAM,clahe,0.08145313150526914,0.9948682062048052,0.1505779510100903,0.1505779510100903,0.5744112392396862
Z97814W8-x8192_y12800_w512_h512-img.tif,SAM,deconv,0.08133189232126423,0.9935619314205738,0.15035582163734432,0.15035582163734432,0.5336391032363609
Z97814X7-x17920_y12800_w512_h512-img.tif,SAM,baseline,0.07265151807414838,0.9985683228166923,0.13544839590173663,0.13544839590173663,0.5171124724410068
Z97814X7-x17920_y12800_w512_h512-img.tif,SAM,clahe,0.07246003391877184,0.9990985736253247,0.1351204050313383,0.1351204050313383,0.5087312244959458
Z97814X7-x17920_y12800_w512_h512-img.tif,SAM,deconv,0.08636497127438923,0.9979850469271966,0.15897256137476085,0.15897256137476085,0.48585086268966093
Z97814X7-x17408_y15872_w512_h512-img.tif,SAM,baseline,0.06024655536185763,0.9929296824784677,0.11360034709583007,0.11360034709583007,0.4807727828959513
Z97814X7-x17408_y15872_w512_h512-img.tif,SAM,clahe,0.060813694435852356,0.9983288340403651,0.11464380482800107,0.11464380482800107,0.48409737822983473
Z97814X7-x17408_y15872_w512_h512-img.tif,SAM,deconv,0.06013660160716925,0.9937652654582851,0.11341030455959157,0.11341030455959157,0.4187279434694957
Z97814X7-x15360_y14848_w512_h512-img.tif,SAM,baseline,0.036956538553760236,0.9903616955124883,0.07125414300787032,0.07125414300787032,0.4279512798593426
Z97814X7-x15360_y14848_w512_h512-img.tif,SAM,clahe,0.037107697070546806,0.9937817390403151,0.07154395114508373,0.07154395114508373,0.4136429015872143
Z97814X7-x15360_y14848_w512_h512-img.tif,SAM,deconv,0.03731855534570951,0.9973054202508032,0.07194497401966282,0.07194497401966282,0.3990527631913077
Z97814X7-x18432_y13824_w512_h512-img.tif,SAM,baseline,0.03758846049731235,0.9995886466474702,0.07245242514367495,0.07245242514367495,0.42950532394373003
Z97814X7-x18432_y13824_w512_h512-img.tif,SAM,clahe,0.03770606872641674,0.9998971616618676,0.07267169182359383,0.07267169182359383,0.42813270916309315
Z97814X7-x18432_y13824_w512_h512-img.tif,SAM,deconv,0.038979941538151396,0.9942410530645824,0.07501871976224932,0.07501871976224932,0.40544155076724886
Z97814X7-x11264_y15872_w512_h512-img.tif,SAM,baseline,0.05266491615994104,0.9986896702336755,0.10005360405202875,0.10005360405202875,0.5022816335435014
Z97814X7-x11264_y15872_w512_h512-img.tif,SAM,clahe,0.05266169259303348,0.9983256897430298,0.1000459595701686,0.1000459595701686,0.5284764650069966
Z97814X7-x11264_y15872_w512_h512-img.tif,SAM,deconv,0.05268293432496389,0.9983256897430298,0.10008429149531653,0.10008429149531653,0.49708552727979183
Z97814X7-x8192_y8192_w512_h512-img.tif,SAM,baseline,0.058848867738759435,0.9842195540308748,0.11105734801710956,0.11105734801710956,0.4024941778513315
Z97814X7-x8192_y8192_w512_h512-img.tif,SAM,clahe,0.058658013103575754,0.9797598627787307,0.11068909386869234,0.11068909386869234,0.4177256695590395
Z97814X7-x8192_y8192_w512_h512-img.tif,SAM,deconv,0.058955361345913754,0.9881646655231561,0.11127206706068683,0.11127206706068683,0.33045567395383624
Z97814W8-x9216_y9728_w512_h512-img.tif,SAM,baseline,0.07983342430615727,0.9960472425945328,0.1478191115304561,0.1478191115304561,0.6518358187387466
Z97814W8-x9216_y9728_w512_h512-img.tif,SAM,clahe,0.07976340940940177,0.9948090294313744,0.1476854552203192,0.1476854552203192,0.6722451680311986
Z97814W8-x9216_y9728_w512_h512-img.tif,SAM,deconv,0.07982528545879763,0.9948090294313744,0.14779151130952803,0.14779151130952803,0.6564006855970603
Z97814X7-x17920_y16384_w512_h512-img.tif,SAM,baseline,0.08196395618502543,0.99958065417948,0.1515047722626139,0.1515047722626139,0.47959463273120817
Z97814X7-x17920_y16384_w512_h512-img.tif,SAM,clahe,0.14601363175204102,0.99916130835896,0.254792811525323,0.254792811525323,0.5079487466889464
Z97814X7-x17920_y16384_w512_h512-img.tif,SAM,deconv,0.1445140432410588,0.9997204361196533,0.2525245392274557,0.2525245392274557,0.43547880672135547
Z97814X7-x8192_y8704_w512_h512-img.tif,SAM,baseline,0.08110806375727253,0.9996228549877428,0.15004192597676913,0.15004192597676913,0.4478014951121413
Z97814X7-x8192_y8704_w512_h512-img.tif,SAM,clahe,0.08104130993150685,0.9995757118612106,0.14992716833307407,0.14992716833307407,0.448975426688039
Z97814X7-x8192_y8704_w512_h512-img.tif,SAM,deconv,0.08109596164287189,0.9999057137469357,0.15002440283780247,0.15002440283780247,0.40748299206962635
Z97814W8-x9728_y7168_w512_h512-img.tif,SAM,baseline,0.06450726584442545,0.9965805919113312,0.12117128418336261,0.12117128418336261,0.5428421017492083
Z97814W8-x9728_y7168_w512_h512-img.tif,SAM,clahe,0.06457188644688645,0.9977007428369296,0.12129356871008666,0.12129356871008666,0.5520491116233566
Z97814W8-x9728_y7168_w512_h512-img.tif,SAM,deconv,0.06473466459039419,0.9999410446881264,0.12159730436964548,0.12159730436964548,0.5240308167401468
Z97814W8-x8704_y10240_w512_h512-img.tif,SAM,baseline,0.07093539246461823,0.9872966939513128,0.13236090525595715,0.13236090525595715,0.6001964690582752
Z97814W8-x8704_y10240_w512_h512-img.tif,SAM,clahe,0.07156477974923475,0.9953757839906453,0.13352917898129366,0.13352917898129366,0.6426304910020266
Z97814W8-x8704_y10240_w512_h512-img.tif,SAM,deconv,0.07103678929765886,0.9878282130328478,0.1325421927763257,0.1325421927763257,0.6064698461196618
Z97814X7-x11776_y15872_w512_h512-img.tif,SAM,baseline,0.03398736179373028,0.9994327850255247,0.06573915509142668,0.06573915509142668,0.6050800528242549
Z97814X7-x11776_y15872_w512_h512-img.tif,SAM,clahe,0.03392323002121164,0.9996596710153148,0.0656196710080498,0.0656196710080498,0.6165738992919527
Z97814X7-x11776_y15872_w512_h512-img.tif,SAM,deconv,0.03394065871445183,1.0,0.06565301098933837,0.06565301098933837,0.5996696148200954
Z97814Y3-x13824_y16384_w512_h512-img.tif,SAM,baseline,0.06021764770996591,0.9940768746061752,0.11355644891363419,0.11355644891363419,0.5685009468702172
Z97814Y3-x13824_y16384_w512_h512-img.tif,SAM,clahe,0.060548939401455344,0.9998739760554506,0.11418332799643087,0.11418332799643087,0.5682811592662593
Z97814Y3-x13824_y16384_w512_h512-img.tif,SAM,deconv,0.060275050016035676,0.9947700063011973,0.113663035574147,0.113663035574147,0.48459071641855817
Z97814Y3-x11776_y21504_w512_h512-img.tif,SAM,baseline,0.060729816165474085,0.9999368607147368,0.11450530699597998,0.11450530699597998,0.5675972850525036
Z97814Y3-x11776_y21504_w512_h512-img.tif,SAM,clahe,0.06119034463038883,0.9998737214294734,0.1153231356299406,0.1153231356299406,0.5623158332897492
Z97814Y3-x11776_y21504_w512_h512-img.tif,SAM,deconv,0.06081971053227807,1.0,0.11466549862984937,0.11466549862984937,0.4441373209554684
Z97814Y3-x10240_y20992_w512_h512-img.tif,SAM,baseline,0.021052957356348965,0.9967032967032967,0.04123492617948028,0.04123492617948028,0.6224568892916719
Z97814Y3-x10240_y20992_w512_h512-img.tif,SAM,clahe,0.020960220325319284,0.9952380952380953,0.041055784944449274,0.041055784944449274,0.5648773514022487
Z97814Y3-x10240_y20992_w512_h512-img.tif,SAM,deconv,0.02112700580799189,1.0,0.04137978074779175,0.04137978074779175,0.5335013204295762
Z97814Y3-x21504_y15360_w512_h512-img.tif,SAM,baseline,0.026058744348186242,0.997650858904713,0.05079082700472403,0.05079082700472403,0.4146656329493392
Z97814Y3-x21504_y15360_w512_h512-img.tif,SAM,clahe,0.026074513956022036,0.9979445015416238,0.05082116140223637,0.05082116140223637,0.46533221259697305
Z97814Y3-x21504_y15360_w512_h512-img.tif,SAM,deconv,0.026102824196003113,0.9997063573630891,0.05087721920019128,0.05087721920019128,0.35853356944239545
Z97814X7-x9216_y7168_w512_h512-img.tif,SAM,baseline,0.05999275140885607,0.9687858618315355,0.11298860343569941,0.11298860343569941,0.51690722636232
Z97814X7-x9216_y7168_w512_h512-img.tif,SAM,clahe,0.06089487137728621,0.9869176038558641,0.11471178663607685,0.11471178663607685,0.5366064752152409
Z97814X7-x9216_y7168_w512_h512-img.tif,SAM,deconv,0.060974662174094245,0.9905898554050953,0.11487812830630618,0.11487812830630618,0.46711809819442274
Z97814Y3-x12800_y22016_w512_h512-img.tif,SAM,baseline,0.030475692830220575,1.0,0.0591487854439701,0.0591487854439701,0.3913705901800343
Z97814Y3-x12800_y22016_w512_h512-img.tif,SAM,clahe,0.030807676463044,0.9993696419566314,0.05977273241390751,0.05977273241390751,0.41945603091399103
Z97814Y3-x12800_y22016_w512_h512-img.tif,SAM,deconv,0.03453410307985685,1.0,0.06676261899351059,0.06676261899351059,0.3983579430488899
Z97814Y3-x11776_y18432_w512_h512-img.tif,SAM,baseline,0.06059039544777463,0.9976670870113493,0.11424260036749974,0.11424260036749974,0.5949468712640756
Z97814Y3-x11776_y18432_w512_h512-img.tif,SAM,clahe,0.06058946949277138,0.9977931904161412,0.11424178108892451,0.11424178108892451,0.6007449469562075
Z97814Y3-x11776_y18432_w512_h512-img.tif,SAM,deconv,0.06067135361452469,0.9995586380832282,0.11439890601941888,0.11439890601941888,0.5069791097997505
Z97814Y5-x15360_y16896_w512_h512-img.tif,SAM,baseline,0.07041048595303931,0.9961636137677635,0.13152459665481214,0.13152459665481214,0.5464884557926929
Z97814Y5-x15360_y16896_w512_h512-img.tif,SAM,clahe,0.0706187199713022,0.9998919327821906,0.13192038439054993,0.13192038439054993,0.5360522361230569
Z97814Y5-x15360_y16896_w512_h512-img.tif,SAM,deconv,0.07062393831236997,0.9996757983465716,0.13192760774694087,0.13192760774694087,0.46260376012875215
Z97814Y3-x14336_y10752_w512_h512-img.tif,SAM,baseline,0.012375186908918472,0.9996910719802286,0.02444773503369496,0.02444773503369496,0.39237303127837075
Z97814Y3-x14336_y10752_w512_h512-img.tif,SAM,clahe,0.012349936583477984,0.9956750077232005,0.02439725975549752,0.02439725975549752,0.3516130268710103
Z97814Y3-x14336_y10752_w512_h512-img.tif,SAM,deconv,0.012462261892812193,0.9972196478220574,0.024616886360429958,0.024616886360429958,0.3277384085829966
Z97814Y3-x10752_y20992_w512_h512-img.tif,SAM,baseline,0.03675013929301059,0.9985281749369218,0.0708911777877295,0.0708911777877295,0.40261837861173255
Z97814Y3-x10752_y20992_w512_h512-img.tif,SAM,clahe,0.03719289729577377,0.9988435660218671,0.07171540284717924,0.07171540284717924,0.3922672589171929
Z97814Y3-x10752_y20992_w512_h512-img.tif,SAM,deconv,0.03685590400322678,0.999053826745164,0.07108926741324237,0.07108926741324237,0.3321578274047574
Z97814Y3-x12800_y10752_w512_h512-img.tif,SAM,baseline,0.02587298085074263,0.9726426076833528,0.05040514910769161,0.05040514910769161,0.45971440457629437
Z97814Y3-x12800_y10752_w512_h512-img.tif,SAM,clahe,0.026047296509141244,0.9748253783469151,0.05073885282778783,0.05073885282778783,0.4675287569846313
Z97814Y3-x12800_y10752_w512_h512-img.tif,SAM,deconv,0.026413530544033524,0.9924330616996507,0.05145752302195999,0.05145752302195999,0.3946910678491932
Z97814Y3-x13312_y16896_w512_h512-img.tif,SAM,baseline,0.05684169536302484,0.9956533368998262,0.10754373546364647,0.10754373546364647,0.5842039499800952
Z97814Y3-x13312_y16896_w512_h512-img.tif,SAM,clahe,0.05713368763300565,1.0,0.10809169795909516,0.10809169795909516,0.5767158048650147
Z97814Y3-x13312_y16896_w512_h512-img.tif,SAM,deconv,0.05703980764092974,0.9993981543399759,0.10792016290925896,0.10792016290925896,0.4924654395393919
Z97814Y3-x18432_y16896_w512_h512-img.tif,SAM,baseline,0.04312395703260741,0.9824271422357547,0.08262122852711364,0.08262122852711364,0.5456405373908754
Z97814Y3-x18432_y16896_w512_h512-img.tif,SAM,clahe,0.04385934787171122,0.9999130056546325,0.08403275332650972,0.08403275332650972,0.5483505302251891
Z97814Y3-x18432_y16896_w512_h512-img.tif,SAM,deconv,0.04338396453393412,0.9866898651587647,0.08311349513424786,0.08311349513424786,0.5170795376516573
Z97814Y3-x12288_y21504_w512_h512-img.tif,SAM,baseline,0.05572206394181863,0.9919517102615694,0.10551680873832983,0.10551680873832983,0.4490230430223498
Z97814Y3-x12288_y21504_w512_h512-img.tif,SAM,clahe,0.055322715842414084,0.9936862554638174,0.10481020439526663,0.10481020439526663,0.44484325743934183
Z97814Y3-x12288_y21504_w512_h512-img.tif,SAM,deconv,0.055181214709353055,0.9960452369388746,0.10456926001733595,0.10456926001733595,0.40473554457877636
Z97814Y3-x13312_y21504_w512_h512-img.tif,SAM,baseline,0.07364655976183596,0.9767155976570974,0.13696560395878965,0.13696560395878965,0.4766048786907671
Z97814Y3-x13312_y21504_w512_h512-img.tif,SAM,clahe,0.07495824091568773,0.989731723190397,0.13936178878344804,0.13936178878344804,0.46999665512891514
Z97814Y3-x13312_y21504_w512_h512-img.tif,SAM,deconv,0.0527514448661949,0.9999276881914817,0.10021597019901146,0.10021597019901146,0.4061825902777872
Z97814Y5-x12288_y17920_w512_h512-img.tif,SAM,baseline,0.04281620863755813,0.9979464285714286,0.0821095626749337,0.0821095626749337,0.5670548452502495
Z97814Y5-x12288_y17920_w512_h512-img.tif,SAM,clahe,0.042717948128479524,0.9954464285714286,0.08192041617834535,0.08192041617834535,0.5729680287919455
Z97814Y5-x12288_y17920_w512_h512-img.tif,SAM,deconv,0.042891795262857385,0.999375,0.08225338864413817,0.08225338864413817,0.4775900477987367
Z97814Y5-x15360_y18432_w512_h512-img.tif,SAM,baseline,0.07272226219820262,1.0,0.13558451196711718,0.13558451196711718,0.5204615442478315
Z97814Y5-x15360_y18432_w512_h512-img.tif,SAM,clahe,0.07303953985512819,0.9998421052631579,0.13613432129906983,0.13613432129906983,0.5029580726509412
Z97814Y5-x15360_y18432_w512_h512-img.tif,SAM,deconv,0.0726427429899753,1.0,0.13544629554381687,0.13544629554381687,0.4069491361816625
Z97814Y3-x16896_y15360_w512_h512-img.tif,SAM,baseline,0.04757508240752045,0.9995991983967936,0.09082731520428862,0.09082731520428862,0.6038538245073685
Z97814Y3-x16896_y15360_w512_h512-img.tif,SAM,clahe,0.04747669117815499,0.9967935871743487,0.09063642294081846,0.09063642294081846,0.6104277680203015
Z97814Y3-x16896_y15360_w512_h512-img.tif,SAM,deconv,0.0475356278672132,0.9983967935871744,0.09075044901617187,0.09075044901617187,0.5554851548744633
Z97814Y5-x14336_y18944_w512_h512-img.tif,SAM,baseline,0.10877699831728738,0.999435227673844,0.19619990021619824,0.19619990021619824,0.4672782146486088
Z97814Y5-x14336_y18944_w512_h512-img.tif,SAM,clahe,0.1087096018105459,0.9986586657253794,0.19607530589119943,0.19607530589119943,0.45311977454359814
Z97814Y5-x14336_y18944_w512_h512-img.tif,SAM,deconv,0.10911410063237238,0.9994705259442287,0.19674876402308314,0.19674876402308314,0.3635290869709063
Z97814Y5-x12800_y18432_w512_h512-img.tif,SAM,baseline,0.06657553549138083,0.9984495233719995,0.12482769513525932,0.12482769513525932,0.5228371028336378
Z97814Y5-x12800_y18432_w512_h512-img.tif,SAM,clahe,0.06655229984529845,0.9980475479499253,0.12478371062815459,0.12478371062815459,0.532193642653891
Z97814Y5-x12800_y18432_w512_h512-img.tif,SAM,deconv,0.06661352505192804,0.998162398070518,0.12489222279703398,0.12489222279703398,0.43025514876506665
Z97814Y3-x12288_y17920_w512_h512-img.tif,SAM,baseline,0.053749942766441294,0.9965336728919072,0.10199840706683079,0.10199840706683079,0.6752867516038041
Z97814Y3-x12288_y17920_w512_h512-img.tif,SAM,clahe,0.05394637419000298,1.0,0.10237024484564079,0.10237024484564079,0.6840011951103853
Z97814Y3-x12288_y17920_w512_h512-img.tif,SAM,deconv,0.05396191552392878,0.9999292586304471,0.10239785569400174,0.10239785569400174,0.5564240081842727
Z97814Y3-x10240_y19456_w512_h512-img.tif,SAM,baseline,0.058397043583677144,0.9854814228205636,0.11026034821389016,0.11026034821389016,0.4178556874113616
Z97814Y3-x10240_y19456_w512_h512-img.tif,SAM,clahe,0.05953554059930503,0.9848214874942256,0.11228320981151951,0.11228320981151951,0.4315445704208086
Z97814Y3-x10240_y19456_w512_h512-img.tif,SAM,deconv,0.09616338844451501,0.9592159968323104,0.17480246779954542,0.17480246779954542,0.3850394163746271
Z97814Y7-x8575_y13821_w512_h512-img.tif,SAM,baseline,0.1581195276299819,0.9999275887038378,0.2730598362708781,0.2730598362708781,0.5534552619029649
Z97814Y7-x8575_y13821_w512_h512-img.tif,SAM,clahe,0.15813303606877807,0.9998069032102341,0.2730754777930871,0.2730754777930871,0.5682574845649073
Z97814Y7-x8575_y13821_w512_h512-img.tif,SAM,deconv,0.15808573805398887,0.9999275887038378,0.2730094502510841,0.2730094502510841,0.5093395341485596
Z97914W6-x10184_y6620_w512_h512-img.tif,SAM,baseline,0.15249639447840121,0.9998999324544067,0.26463314916029673,0.26463314916029673,0.4294205715479492
Z97914W6-x10184_y6620_w512_h512-img.tif,SAM,clahe,0.1525989891123429,1.0,0.264791120856118,0.264791120856118,0.4655619731585193
Z97914W6-x10184_y6620_w512_h512-img.tif,SAM,deconv,0.1525793188750482,0.9998749155680084,0.26475712270056506,0.26475712270056506,0.39240125730794323
Z97814Y7-x6968_y16974_w512_h512-img.tif,SAM,baseline,0.06798624713002749,0.9981991108109629,0.12730208856671213,0.12730208856671213,0.5427036581138117
Z97814Y7-x6968_y16974_w512_h512-img.tif,SAM,clahe,0.06795454109890953,0.9977488885137037,0.1272428444291333,0.1272428444291333,0.5524977644872998
Z97814Y7-x6968_y16974_w512_h512-img.tif,SAM,deconv,0.06802778459273798,0.9987056108953796,0.12737902545642477,0.12737902545642477,0.44777635302480573
Z97814Y7-x14316_y19662_w512_h512-img.tif,SAM,baseline,0.15711382424399858,0.9992225461613217,0.2715328852679809,0.2715328852679809,0.6778164453429003
Z97814Y7-x14316_y19662_w512_h512-img.tif,SAM,clahe,0.1571522196543755,0.9962099125364432,0.2714786529351593,0.2714786529351593,0.6871138898554652
Z97814Y7-x14316_y19662_w512_h512-img.tif,SAM,deconv,0.157012939453125,1.0,0.2714108617097038,0.2714108617097038,0.6580941760638003
Z97914W6-x10240_y8192_w512_h512-img.tif,SAM,baseline,0.03413159908186687,0.9713663581927054,0.06594600587615722,0.06594600587615722,0.4114264635568944
Z97914W6-x10240_y8192_w512_h512-img.tif,SAM,clahe,0.03447775222172129,0.9824714207947741,0.06661769754059331,0.06661769754059331,0.4397890840152538
Z97914W6-x10240_y8192_w512_h512-img.tif,SAM,deconv,0.03452123898878337,0.9834512792596625,0.06670112608454865,0.06670112608454865,0.3835726155453918
Z97814Y5-x17408_y16384_w512_h512-img.tif,SAM,baseline,0.05575032784190183,1.0,0.10561271234622892,0.10561271234622892,0.5197486114240664
Z97814Y5-x17408_y16384_w512_h512-img.tif,SAM,clahe,0.055831013741428355,1.0,0.10575748015506069,0.10575748015506069,0.5606871077715672
Z97814Y5-x17408_y16384_w512_h512-img.tif,SAM,deconv,0.055766744938466124,1.0,0.10564216993161006,0.10564216993161006,0.46762773939497637
Z97814Y5-x15872_y17408_w512_h512-img.tif,SAM,baseline,0.050851468219740625,0.9992500374981251,0.09677794241552631,0.09677794241552631,0.49684484229628095
Z97814Y5-x15872_y17408_w512_h512-img.tif,SAM,clahe,0.46587152123875286,0.8348582570871457,0.5980284187058476,0.5980284187058476,0.5108214479126115
Z97814Y5-x15872_y17408_w512_h512-img.tif,SAM,deconv,0.04990612967487602,0.9788510574471276,0.09497025812671675,0.09497025812671675,0.4290863476961224
Z97914W6-x11776_y12288_w512_h512-img.tif,SAM,baseline,0.0814906274553822,0.9896712630419965,0.15058215366942287,0.15058215366942287,0.44379860418310346
Z97914W6-x11776_y12288_w512_h512-img.tif,SAM,clahe,0.07225978315054836,0.9727887589786609,0.1345267744824011,0.1345267744824011,0.4507986673506082
Z97914W6-x11776_y12288_w512_h512-img.tif,SAM,deconv,0.07281403058005759,0.998479526031563,0.13572996550446162,0.13572996550446162,0.44301243350487196
Z97814Y5-x16896_y16896_w512_h512-img.tif,SAM,baseline,0.05552536093206975,0.9992423198787712,0.10520476021262863,0.10520476021262863,0.4872419666027308
Z97814Y5-x16896_y16896_w512_h512-img.tif,SAM,clahe,0.05548244942926217,0.9990356798457087,0.10512658824211586,0.10512658824211586,0.4552453767759225
Z97814Y5-x16896_y16896_w512_h512-img.tif,SAM,deconv,0.05548588382834246,0.9995867199338752,0.1051358028269012,0.1051358028269012,0.3996972599308353
Z97814Y5-x15872_y17920_w512_h512-img.tif,SAM,baseline,0.03456609582451414,0.998998998998999,0.0668201650789872,0.0668201650789872,0.37059990290178074
Z97814Y5-x15872_y17920_w512_h512-img.tif,SAM,clahe,0.03455607287994187,0.9996663329996663,0.06680292838827158,0.06680292838827158,0.3500506248175628
Z97814Y5-x15872_y17920_w512_h512-img.tif,SAM,deconv,0.034497841726618704,1.0,0.06669485490475342,0.06669485490475342,0.3199813511567393
Z97814Y5-x19456_y15360_w512_h512-img.tif,SAM,baseline,0.07806547104165465,0.9992126759177247,0.14481683943274248,0.14481683943274248,0.5675062506237815
Z97814Y5-x19456_y15360_w512_h512-img.tif,SAM,clahe,0.0779868318953927,0.9990158448971558,0.14467945611584618,0.14467945611584618,0.5678679910004557
Z97814Y5-x19456_y15360_w512_h512-img.tif,SAM,deconv,0.07793758084512664,0.9991634681625824,0.14459624498399506,0.14459624498399506,0.5027725260535417
Z97814Y7-x13442_y17770_w512_h512-img.tif,SAM,baseline,0.05966783797085856,0.999297124600639,0.1126116557636156,0.1126116557636156,0.607726280038785
Z97814Y7-x13442_y17770_w512_h512-img.tif,SAM,clahe,0.059697563878567776,0.9999361022364217,0.1126686537935404,0.1126686537935404,0.5809532493161287
Z97814Y7-x13442_y17770_w512_h512-img.tif,SAM,deconv,0.05970001220703125,1.0,0.11267341987227945,0.11267341987227945,0.5521198482395178
Z97914W6-x11776_y16384_w512_h512-img.tif,SAM,baseline,0.08915722083409293,0.9710915143374409,0.16331982811540824,0.16331982811540824,0.40244636596463895
Z97914W6-x11776_y16384_w512_h512-img.tif,SAM,clahe,0.3849697521958134,0.8882205221047713,0.5371357937488963,0.5371357937488963,0.41973525428847275
Z97914W6-x11776_y16384_w512_h512-img.tif,SAM,deconv,0.06597703367750651,0.9982479705659055,0.12377352479018675,0.12377352479018675,0.4119241853810059
Z97814Y5-x17920_y15872_w512_h512-img.tif,SAM,baseline,0.04680992900736745,0.9973063423394009,0.0894226828268634,0.0894226828268634,0.4659252482569797
Z97814Y5-x17920_y15872_w512_h512-img.tif,SAM,clahe,0.04684444239928215,0.9971430903599706,0.08948499976193006,0.08948499976193006,0.5168768564731095
Z97814Y5-x17920_y15872_w512_h512-img.tif,SAM,deconv,0.04671930093515254,0.9950208146273773,0.0892481266313042,0.0892481266313042,0.40219509649466595
Z97814Y5-x16384_y17408_w512_h512-img.tif,SAM,baseline,0.058144861701922894,0.9994706193753309,0.1098964264016269,0.1098964264016269,0.3816696918574642
Z97814Y5-x16384_y17408_w512_h512-img.tif,SAM,clahe,0.0576179771803096,0.9854420328215987,0.10887039291158118,0.10887039291158118,0.3801658475092637
Z97814Y5-x16384_y17408_w512_h512-img.tif,SAM,deconv,0.05794452929928709,0.9966251985177342,0.1095214028861991,0.1095214028861991,0.3313205587151035
Z97914W6-x12288_y16384_w512_h512-img.tif,SAM,baseline,0.07839841705788204,0.9990751107433189,0.1453880864507994,0.1453880864507994,0.5311116779332721
Z97914W6-x12288_y16384_w512_h512-img.tif,SAM,clahe,0.07834720843198656,0.9986856836878742,0.14529590691317018,0.14529590691317018,0.5567272288137053
Z97914W6-x12288_y16384_w512_h512-img.tif,SAM,deconv,0.07837337557010095,0.9996105729445554,0.14535068906206866,0.14535068906206866,0.5097546010435371
Z97814Y5-x18944_y15360_w512_h512-img.tif,SAM,baseline,0.01931380985641022,0.99760813235001,0.03789398768918602,0.03789398768918602,0.40365859096380025
Z97814Y5-x18944_y15360_w512_h512-img.tif,SAM,clahe,0.019247354884415764,0.996412198525015,0.03776521203742526,0.03776521203742526,0.415002135453703
Z97814Y5-x18944_y15360_w512_h512-img.tif,SAM,deconv,0.019066048863978044,0.9858481164042256,0.03740862455612239,0.03740862455612239,0.33416438037146406
Z97914W6-x11776_y11776_w512_h512-img.tif,SAM,baseline,0.043761780178355414,0.9840587044534413,0.08379704695672784,0.08379704695672784,0.36498868305177895
